3.042763233184814453e+00,-5.732675075531005859e+00,-5.203948497772216797e+00,-1.652285695075988770e+00,-6.158174991607666016e+00,-6.573516845703125000e+00,1.076054386794567108e-02,2.650112867355346680e+00,2.453032970428466797e+00,9.408427476882934570e-01,-2.805291175842285156e+00,1.913542747497558594e-01,1.089384317398071289e+00,-2.384297609329223633e+00,-3.639211654663085938e+00,-5.369350910186767578e-01
3.065931320190429688e+00,-2.578966617584228516e+00,3.069534063339233398e+00,-2.751062393188476562e+00,2.203703880310058594e+00,1.395676285028457642e-01,-4.937676489353179932e-01,3.380679845809936523e+00,2.322287559509277344e+00,-1.421504020690917969e+00,1.698569774627685547e+00,1.622339844703674316e+00,1.885032951831817627e-01,-3.401004076004028320e+00,-1.139800906181335449e+00,4.763095825910568237e-02
1.645421147346496582e+00,-2.489985466003417969e+00,-6.857747435569763184e-01,-1.887193322181701660e+00,1.736224889755249023e-01,-1.097280502319335938e+00,-4.373864173889160156e+00,2.091425180435180664e+00,1.458026051521301270e+00,3.809521496295928955e-01,2.313127040863037109e+00,9.925687313079833984e-01,1.885208606719970703e+00,4.910470843315124512e-01,-9.755640625953674316e-01,1.735358357429504395e+00
1.287014722824096680e+00,-2.454978466033935547e+00,4.504554271697998047e+00,-2.877764403820037842e-01,-3.704414963722229004e-01,-2.738677740097045898e+00,-2.277709722518920898e+00,1.570270180702209473e+00,3.410966157913208008e+00,-2.250588893890380859e+00,2.031443834304809570e+00,1.492934465408325195e+00,1.318720817565917969e+00,-3.673961162567138672e+00,-6.935536265373229980e-01,2.617144346237182617e+00
2.152897596359252930e+00,-1.351083040237426758e+00,1.620112299919128418e+00,-1.625879287719726562e+00,4.221115112304687500e+00,-2.912256717681884766e-01,-1.369447708129882812e+00,1.699978351593017578e+00,1.721493959426879883e+00,-4.019626080989837646e-01,1.636672973632812500e+00,4.377022385597229004e-01,-1.173995211720466614e-01,-6.173788309097290039e-01,3.255675733089447021e-01,9.403238892555236816e-01
2.630021810531616211e+00,-6.814871788024902344e+00,-4.446963787078857422e+00,-2.355263710021972656e+00,-6.543809413909912109e+00,-6.353663444519042969e+00,-1.666299104690551758e+00,2.469237327575683594e+00,1.655797719955444336e+00,-4.510773718357086182e-01,-3.110803604125976562e+00,-1.343427300453186035e+00,-2.572179794311523438e+00,1.997038722038269043e-01,-5.838873386383056641e+00,-1.915158629417419434e+00
5.916248559951782227e-01,-1.051111102104187012e+00,1.564548611640930176e+00,-1.404265761375427246e+00,4.104076385498046875e+00,-1.308075189590454102e+00,-1.890952587127685547e+00,1.025204420089721680e+00,3.072948694229125977e+00,-9.348710775375366211e-01,7.586076259613037109e-01,1.566161274909973145e+00,1.478096961975097656e+00,-1.034522891044616699e+00,9.081864953041076660e-01,2.307803869247436523e+00
7.438304424285888672e-01,-1.480155229568481445e+00,1.569391846656799316e+00,-2.242632150650024414e+00,4.499796867370605469e+00,7.359499931335449219e-01,-9.519845247268676758e-01,1.070416212081909180e+00,2.786694288253784180e+00,-1.814284920692443848e+00,2.817243099212646484e+00,2.446375608444213867e+00,1.641950607299804688e+00,-2.788931608200073242e+00,1.178946137428283691e+00,1.314721703529357910e+00
1.969707250595092773e+00,-6.931921482086181641e+00,-1.614178061485290527e+00,-1.223438858985900879e+00,-6.047790527343750000e+00,-6.207569599151611328e+00,-8.879812955856323242e-01,2.923940181732177734e+00,3.793263912200927734e+00,-2.235905230045318604e-01,-5.039932727813720703e-01,5.491292104125022888e-02,-5.722946524620056152e-01,-2.171215295791625977e+00,-2.261027812957763672e+00,-1.494781851768493652e+00
3.302709817886352539e+00,-5.633514404296875000e+00,-1.226235628128051758e+00,-2.327699184417724609e+00,-3.936736583709716797e+00,-4.454459190368652344e+00,3.203381001949310303e-01,2.645051717758178711e+00,1.212392807006835938e+00,2.762498855590820312e+00,-1.317481517791748047e+00,2.082565069198608398e+00,1.583176255226135254e+00,-7.898574471473693848e-01,-2.454275846481323242e+00,-3.511573076248168945e-01
3.114913463592529297e+00,-4.530770301818847656e+00,1.064848899841308594e+00,-1.885287404060363770e+00,4.078059196472167969e+00,-1.256551504135131836e+00,-1.353667259216308594e+00,3.093362331390380859e+00,3.385264158248901367e+00,-2.399184405803680420e-01,-4.124856293201446533e-01,4.185165882110595703e+00,-1.603633910417556763e-02,-3.094451665878295898e+00,1.746357202529907227e+00,2.444367170333862305e+00
7.549456357955932617e-01,-2.357802867889404297e+00,2.885106563568115234e+00,-6.662859916687011719e-01,3.812850475311279297e+00,-2.026942670345306396e-01,-1.940421938896179199e+00,-2.449187040328979492e-01,2.581812143325805664e+00,-1.522514104843139648e+00,2.228992223739624023e+00,1.902734279632568359e+00,9.923912882804870605e-01,-2.294839143753051758e+00,2.574569702148437500e+00,1.323155164718627930e+00
3.162292838096618652e-01,-1.468827843666076660e+00,1.340877413749694824e+00,-1.377762913703918457e+00,6.846837043762207031e+00,1.516280621290206909e-01,-1.446671128273010254e+00,-3.233712017536163330e-01,1.653257131576538086e+00,-5.162914991378784180e-01,2.744858026504516602e+00,2.345351457595825195e+00,1.266516447067260742e+00,-2.747039556503295898e+00,3.470410406589508057e-01,8.092397451400756836e-01
1.659851551055908203e+00,-2.738362312316894531e+00,2.152866125106811523e+00,-1.347768783569335938e+00,1.088398575782775879e+00,-2.774215698242187500e+00,-2.257982254028320312e+00,2.865093350410461426e-01,2.403445005416870117e+00,-1.766980886459350586e+00,1.800156474113464355e+00,9.621918201446533203e-01,2.383557081222534180e+00,-1.182544946670532227e+00,-1.196723818778991699e+00,2.202046394348144531e+00
-4.315406680107116699e-01,-1.221226334571838379e+00,2.344939947128295898e+00,-1.357006192207336426e+00,5.094300270080566406e+00,7.373909354209899902e-01,-1.285799503326416016e+00,-4.272926449775695801e-01,1.908114910125732422e+00,-8.581321239471435547e-01,3.610908508300781250e+00,2.478193521499633789e+00,1.479721069335937500e+00,-2.283890962600708008e+00,7.491912245750427246e-01,1.383614540100097656e+00
-3.113377988338470459e-01,-4.365231096744537354e-01,1.406424641609191895e+00,-8.884791135787963867e-01,5.178277015686035156e+00,3.837434053421020508e-01,-2.388338565826416016e+00,-1.165222764015197754e+00,1.420949101448059082e+00,-1.024920105934143066e+00,3.813726663589477539e+00,2.428579092025756836e+00,1.788877964019775391e+00,-3.455846548080444336e+00,-2.363040894269943237e-01,9.268119335174560547e-01
2.461859226226806641e+00,-2.676792144775390625e+00,1.039939522743225098e+00,-1.730245232582092285e+00,4.221315383911132812e+00,2.716665267944335938e-01,-6.190251708030700684e-01,1.354821205139160156e+00,3.644015550613403320e+00,3.392814695835113525e-01,2.889230251312255859e+00,1.614273786544799805e+00,7.934461832046508789e-01,-2.373053312301635742e+00,6.195306181907653809e-01,1.173433303833007812e+00
4.518315941095352173e-02,-2.460352182388305664e+00,1.692094206809997559e+00,-1.247599244117736816e+00,2.987177371978759766e+00,-1.162516117095947266e+00,-6.927033066749572754e-01,9.075505733489990234e-01,5.858111977577209473e-01,-1.306330800056457520e+00,1.527655720710754395e+00,2.935066938400268555e+00,1.556321382522583008e+00,-8.388571143150329590e-01,1.569218635559082031e+00,3.038275718688964844e+00
2.122219800949096680e+00,-3.763468265533447266e+00,8.551546931266784668e-01,-2.470393657684326172e+00,1.201417803764343262e+00,-1.489211440086364746e+00,-1.431093096733093262e+00,2.472656965255737305e+00,1.401457190513610840e+00,-1.940588712692260742e+00,2.850978374481201172e+00,1.466468572616577148e+00,1.135633587837219238e+00,-3.252664804458618164e+00,1.041602611541748047e+00,3.792670488357543945e+00
8.348903656005859375e-01,-2.852616071701049805e+00,2.996495962142944336e+00,-9.300154447555541992e-01,4.175154209136962891e+00,-6.077929735183715820e-01,-1.993336915969848633e+00,-8.793686032295227051e-01,2.030850172042846680e+00,-6.274973154067993164e-01,2.764780282974243164e+00,5.692197084426879883e-01,2.460327386856079102e+00,-2.069413185119628906e+00,9.564506411552429199e-01,6.429227590560913086e-01
1.654224753379821777e+00,-8.148755073547363281e+00,-4.823000907897949219e+00,-1.817738890647888184e+00,-7.467283248901367188e+00,-4.778213024139404297e+00,-1.133215427398681641e+00,1.675202369689941406e+00,2.226018905639648438e+00,-1.168082058429718018e-01,-3.006108522415161133e+00,-3.721532821655273438e-01,1.270825564861297607e-01,-1.763344407081604004e+00,-4.049819469451904297e+00,-1.537917137145996094e+00
9.444060325622558594e-01,-2.220515489578247070e+00,2.035269021987915039e+00,-2.760823011398315430e+00,8.930135965347290039e-01,-5.764459371566772461e-01,-2.214913129806518555e+00,1.673032283782958984e+00,2.396323919296264648e+00,-1.832241654396057129e+00,3.974206447601318359e+00,1.546569466590881348e+00,1.692307472229003906e+00,-1.768774867057800293e+00,-7.705659866333007812e-01,1.073790192604064941e+00
1.219694137573242188e+00,-6.378739476203918457e-01,2.706994771957397461e+00,-1.114161849021911621e+00,4.089684486389160156e+00,6.469874083995819092e-02,-1.658918499946594238e+00,-6.084948778152465820e-01,1.928306579589843750e+00,-2.046314239501953125e+00,3.234537839889526367e+00,2.322982072830200195e+00,1.895941257476806641e+00,-2.890173673629760742e+00,3.724779784679412842e-01,5.855726599693298340e-01
-6.352193951606750488e-01,-3.014694452285766602e+00,2.114161252975463867e+00,-2.312985420227050781e+00,2.939133405685424805e+00,-1.300857067108154297e+00,-2.610018491744995117e+00,1.161877512931823730e+00,2.107188701629638672e+00,-2.023435592651367188e+00,1.757548451423645020e+00,6.552309989929199219e-01,3.063483953475952148e+00,-1.422017574310302734e+00,-1.152364611625671387e+00,2.112781286239624023e+00
1.848871827125549316e+00,-2.221571922302246094e+00,1.050180792808532715e+00,-1.381257891654968262e+00,5.437533378601074219e+00,-7.885296642780303955e-02,-1.037146806716918945e+00,7.825386524200439453e-01,1.693792939186096191e+00,1.491541266441345215e-01,2.722146749496459961e+00,2.495674610137939453e+00,1.127877950668334961e+00,-2.427174806594848633e+00,1.235677242279052734e+00,2.075846910476684570e+00
8.894961476325988770e-01,-2.934838533401489258e+00,-1.389279127120971680e+00,-2.587062835693359375e+00,1.123881816864013672e+00,-2.222858667373657227e+00,-1.003887057304382324e+00,1.030201077461242676e+00,1.398502111434936523e+00,1.328567266464233398e+00,2.354819059371948242e+00,3.066911458969116211e+00,7.011125683784484863e-01,-1.455155253410339355e+00,-6.847268342971801758e-01,3.345106363296508789e+00
-6.819299608469009399e-02,-4.990845680236816406e+00,1.892949819564819336e+00,-8.611335754394531250e-01,2.110190153121948242e+00,-1.684431552886962891e+00,-3.184475660324096680e+00,-4.388415813446044922e-01,4.108492374420166016e+00,-2.533538341522216797e+00,2.992858886718750000e+00,2.414129674434661865e-01,1.695081233978271484e+00,-1.149657607078552246e+00,-1.115537047386169434e+00,1.867369294166564941e+00
1.449053049087524414e+00,-1.944265365600585938e+00,2.138516187667846680e+00,-9.342575073242187500e-01,3.204339504241943359e+00,-1.278907209634780884e-01,-1.708147168159484863e+00,-1.253704279661178589e-01,1.469498157501220703e+00,-3.198858201503753662e-01,3.055733203887939453e+00,2.100162029266357422e+00,1.260288119316101074e+00,-1.969096302986145020e+00,9.970883727073669434e-01,1.634927749633789062e+00
-3.548650145530700684e-01,-1.243084073066711426e+00,1.431133389472961426e+00,3.889678716659545898e-01,3.967009544372558594e+00,-3.365941047668457031e-01,-2.309452295303344727e+00,-2.529500126838684082e-01,3.292191922664642334e-01,-7.578600645065307617e-01,3.242393970489501953e+00,2.537301301956176758e+00,1.376675844192504883e+00,-2.103474855422973633e+00,8.140636682510375977e-01,1.509335637092590332e+00
1.659686565399169922e+00,-5.731407165527343750e+00,-6.984340667724609375e+00,-8.393900394439697266e-01,-5.112695217132568359e+00,-4.573639869689941406e+00,-1.791694998741149902e+00,8.614447116851806641e-01,2.111936509609222412e-01,1.966643571853637695e+00,-1.880717575550079346e-01,8.445019721984863281e-01,9.859148859977722168e-01,1.110500097274780273e+00,-5.564799785614013672e+00,7.835843563079833984e-01
1.927579402923583984e+00,-6.336943626403808594e+00,-2.971389532089233398e+00,-3.449218750000000000e+00,-5.629441261291503906e+00,-3.747335672378540039e+00,-1.126209378242492676e+00,-5.503005981445312500e-01,1.651714324951171875e+00,2.403610229492187500e+00,1.686073303222656250e+00,-1.252531766891479492e+00,-2.611514329910278320e-01,-1.775423645973205566e+00,-4.602960586547851562e+00,7.152414917945861816e-01
2.623914003372192383e+00,-2.567643821239471436e-01,1.322581648826599121e+00,-1.873801589012145996e+00,1.956765413284301758e+00,-1.242925643920898438e+00,-5.721858143806457520e-01,2.429376363754272461e+00,1.780233025550842285e+00,-1.254101634025573730e+00,9.007546901702880859e-01,1.449612855911254883e+00,5.443028807640075684e-01,-2.282884359359741211e+00,2.924191020429134369e-02,8.390100598335266113e-01
3.384076952934265137e-01,-1.187118053436279297e+00,1.365470170974731445e+00,-3.530241250991821289e-01,2.071190118789672852e+00,-2.736957788467407227e+00,-1.055848360061645508e+00,-7.566323876380920410e-02,2.632991552352905273e+00,-2.165804862976074219e+00,1.059762835502624512e+00,1.220077991485595703e+00,6.863924264907836914e-01,-1.950419783592224121e+00,6.998503804206848145e-01,2.773170232772827148e+00
4.976657927036285400e-01,-1.428853631019592285e+00,1.844099283218383789e+00,-2.178358793258666992e+00,4.711140155792236328e+00,3.604431152343750000e-01,-1.385405302047729492e+00,4.518979787826538086e-01,2.531737327575683594e+00,-1.441380739212036133e+00,2.180500030517578125e+00,6.860474944114685059e-01,1.705616831779479980e+00,-1.325636506080627441e+00,-1.059723794460296631e-01,3.471178412437438965e-01
2.223548650741577148e+00,-2.665381193161010742e+00,-7.694001793861389160e-01,-2.021255016326904297e+00,1.629786014556884766e+00,-1.760748386383056641e+00,-1.067596912384033203e+00,6.516388058662414551e-01,1.079630255699157715e+00,-4.808449447154998779e-01,2.918031692504882812e+00,9.023376703262329102e-01,1.781217455863952637e+00,-3.244773149490356445e-01,-2.097995519638061523e+00,3.315319776535034180e+00
3.471633672714233398e+00,-2.735883235931396484e+00,1.095038652420043945e+00,-2.088077068328857422e+00,3.966051340103149414e+00,-6.629957258701324463e-02,-1.798769235610961914e+00,1.610275149345397949e+00,2.612490892410278320e+00,3.310975432395935059e-02,1.302134156227111816e+00,1.731251716613769531e+00,8.597142100334167480e-01,-2.501778602600097656e+00,9.796041846275329590e-01,1.901697874069213867e+00
5.281629562377929688e+00,-5.827053070068359375e+00,3.374437570571899414e+00,-6.836175918579101562e-01,2.358314037322998047e+00,-3.919105768203735352e+00,-1.915886402130126953e+00,2.126587390899658203e+00,4.836092948913574219e+00,3.582114577293395996e-01,-2.054473400115966797e+00,2.286124467849731445e+00,-3.683540970087051392e-02,-1.085206389427185059e+00,7.884421944618225098e-01,-1.725901722908020020e+00
4.145668983459472656e+00,-4.489336967468261719e+00,4.467748105525970459e-01,-6.459001302719116211e-01,4.646901190280914307e-01,-2.467601299285888672e+00,-3.425108194351196289e+00,2.897919621318578720e-03,2.540262699127197266e+00,-8.405148983001708984e-01,2.765279293060302734e+00,2.776716947555541992e+00,4.970253705978393555e-01,-2.114740610122680664e+00,-1.654715657234191895e+00,3.740085363388061523e+00
2.439534902572631836e+00,-4.907802343368530273e-01,1.983986020088195801e+00,-1.471094250679016113e+00,-2.371252059936523438e+00,-1.318765878677368164e+00,-2.017960071563720703e+00,1.421548962593078613e+00,2.719170331954956055e+00,-1.726894378662109375e+00,1.763188838958740234e+00,1.186438083648681641e+00,-1.999322414398193359e+00,-1.811977267265319824e+00,-9.913734197616577148e-01,1.551684141159057617e+00
2.776708304882049561e-01,-2.173249721527099609e+00,9.704030752182006836e-01,-7.311156988143920898e-01,3.760823726654052734e+00,-3.482192158699035645e-01,-1.460630655288696289e+00,4.512116312980651855e-01,1.224860906600952148e+00,-8.683847188949584961e-01,2.824719905853271484e+00,2.216903448104858398e+00,-4.394406378269195557e-01,-7.882051467895507812e-01,6.536124348640441895e-01,8.733899593353271484e-01
8.777733445167541504e-01,-9.277199506759643555e-01,1.829694271087646484e+00,-1.349800705909729004e+00,5.506294727325439453e+00,5.765955448150634766e-01,-1.681113481521606445e+00,8.464814424514770508e-01,2.263229846954345703e+00,-3.447101414203643799e-01,3.181523084640502930e+00,1.902865529060363770e+00,1.533492803573608398e+00,-2.975929498672485352e+00,4.519283175468444824e-01,1.324500799179077148e+00
